0x96011bCDD4C7B3DD665e036Ea162C745A948dbCd,2529.6158
0xcDD2462Ab2850d731c6948C7A648D98E765CFD58,3794.4237
0x6FcC8E9af94d8fF19452aD0Df0AcF7FD710Fad73,2529.6158
0xe5Be78Ce3A0D4007661B3734d3Cb723F8FB3e871,7588.8474
0xAFD2787323fa5b864944F5d380c025f2d1D339d3,7588.8474
0x73e450A476980e7d39555641a13185E2E49Df278,2529.6158
0xFAcc745B8c4AedD2b45b6ae53A398D242887d9F7,2529.6158
0x5228d24306F348D6d2494687eE64eB31231F8993,3414.9813
0x6e4865338D1ABfdA8a57FB3442D5835A16F6aCBa,9841.997
0x8b72dd161E5a39Ea4CFF416710B9E57E0cBBd4ff,7588.8474
0xC3774c4f1f42B0404fF60960E96718ace29A5FFB,2529.6158
0x331F4a5b3A05567E57cC6e8e52344f6971Fe2f95,2529.6158
0x4E9df68C51fa4b7a9B16c00C04B9dF46156d8b3a,10244.944
0x6A76EBe9F75459846455a9a7c7D10E1eD4375322,7588.8474
0xfb8b1Ff3bc2167ca91d5e614146641A777B7D2d1,2631.55
0xF2a7594190D0A719F43bB79F90A45414282E0261,2105.24
0x01C3c8219E6aF0CfDB8AEa1a618f6bE701C9AB49,3414.9813
0x568D4cAB9a65Af12Df3d260C8B9Be3F225353939,35414.6212
0x89FD93Fd492496D46EDFc745880638aBc293846b,3794.4237
0x1EFc5c6FB862aB6dC55704130b7784ef973f1473,2529.6158
0x9AeFf3feAAc50007893C8aF19717EB1c1f2015C9,3414.9813
0x0caA435b9703e57eFdD007582c4f28eDaad080AD,2529.6158
0x85dF98c545dd1B42Bf7fe7ECc65C25672f2fC18e,17707.3106
0xF519A7FbFD6FcBdEE8b83afa92723Adcf9d0d0f6,7588.8474
0x94Bf914E9B5e80285477963D1C79d3BDEb6E0B71,2529.6158
0xC41a57BB170A7609969A699eaEB2641f37aa79cF,1578.93
0xf0D98f3c663e37227f9e3A1C371d20b03BFC2026,2529.6158
0xEB58135C175872aa757835C045f22b374b15e2C8,3414.9813
0x46589Dc0a2C6b38A0711ab0F5ea9b830B60cd86c,2529.6158
0xB8fD764a4C30d8e3319c64CfC29E85EDf3d4CDA1,2529.6158
0x6C218eD64F8c5B579723C40CB22f258B39703d75,7588.8474
0x0eE97380e1Bb78F30E0AF541A463D15FC0ebCDc1,2631.55
0xa420401783aedeC6325764636DD9d37cAB280617,2529.6158
0x51b1DA24A110d468214986793e430a85a1691DbE,3794.4237
0x55e62DB7d9C0860286D5C5af2FEEeD03911511ca,3414.9813
0x0b7C638496bea9a8E154962529Fe74Eef4340076,5122.472
0xA09870282F57FcEE81De14659590e1452b2FDDCB,2529.6158
0xFDd78cabfC6FEEE7502a7d7D0DE57eDD1750aeF9,7588.8474
0x0240F6B780CD4c5165e4E50421056DB98E21E33B,2631.55
0xE91873C3129dDcb918e5A33Ca1b2725873ccF7Ba,3414.9813
0xEB2f222856b7eE0FBb29053CD8987BEd8C09434e,2631.55
0xBCa2280c072846912dc23DdB71D19B89c3684C32,3413.1203
0x7b45d5919e4C3609125Db1c97F3cC982EB5cc51f,1707.4906
0x703c769d364D146BB5939D473C8E1Aa180B0591f,1707.4906
0x6276329bf39BE47FA67e814CefF78B8706Ba17BF,1707.4906
0x0f06f0D1f124c698837f341253932F03373Dc297,1707.4906
0x7442C8b61dB6c83D07a60f20aFE16CdceA8f893e,3414.9813
0x44ebE70A7a177D132fd0535c8733876d18072C57,1707.4906
0xae8dd5B3bf21a3215B8A3eDeBa2Ff6405d69f14d,3414.9813
0x1F40cdCe7B21879Da9b3CD32365F0c86E5743384,3414.9813
0xE57C2d78Df84C41b3A4a9F335550F69e10e10B19,1707.4906
0x5280537847c00723a2E710349390bFF199661Cd3,3414.9813
0x44f816e3835b1D18c86B7a595dAe43e2AFaAF744,1707.4906
0x6b6068035468618621703b5F82C5312eAffD2064,3414.9813
0x069C2CD9ba8B720267eB480B99046Ca22B7dcdd5,3414.9813
0x8e5a272A6dD06Aae82185E7CEe90Fb3c48735128,10244.944
0x350b4eDEC5a2657D119090687b6350305E14A251,1707.4906
0x2162F2e1bb4293654c1aaAb9C1995E06959c9f29,1707.4906
0xccbB032297Ee57E515bac3B3a68DD88eB86c752c,1707.4906
0x5D8327D4F1E07d527a439eaf854c23B1352DF22d,1707.4906
0xb61A34B239A9A6D6a56679c3304D5C697968DB2d,1707.4906
0x2A3ef4740654B0A5014F83E142f22740e5aF55fD,3117.5859
0x5D96EFDD35a2621f7299341A35bdB4c41FDE4807,3414.9813
0xc3DB1650d6D6aF53a9618C0FBc97d52ea23a686A,3414.9813
0x394851c0D0677B019D36eFA63c0C3432D583e5CD,1707.4906
0x5741779c5CeA0dcdaA1C8Dd8b9bCd1ba1ad56a38,5122.472
0xE33f758eDCeBb71dE409e9580469948Ff62f6884,1707.4906
0x1eD1A7F31f7671dC9F043BB8681b739F31Bbc151,1707.4906
0x33F659080330d565f16152E8ee6347Bc612ffE50,3414.9813
0x410031b034baa424abd750BC6E0096A6236C19e6,1707.4906
0x9785516d7E9406fAA7AF17f84d57A19ceC9cA408,3414.9813
0x2686CA73fE73DAcB5BE90089A3f3B02C8E8004dB,3414.9813
0x413AA30D1aE78d5A6cb8A649B93f61D2E586Ed1f,3414.9813
0x3FE929FAcefDD67eC26bf2cf1f77767a547b2298,3414.9813
0xcA4566309dBa5D6B31658eAb66B0aBd5AA11deb4,3414.9813
0x64Cb7FB5199c83A96210911653ed60dFe5F85Fa6,3414.9813
0x0f4898B6C7110227C6D52e0B15423789B45066a6,1684.192
0xBf6e5C9053a80c11bADD10F4087BC92d4a6200ed,3414.9813
0x054C950A46c720125554683227159CFe525D9dd9,3414.9813
0x2DC03Fe79f30c9633b9185ED723dE1B02b5d72D2,1707.4906
0xaA0dc16f7E07bAf7B1dF877281b8CB782ad37b0B,1707.4906
0x31Ba7d91016Db3C94aF948059FD45837b43c9AC1,1707.4906
0x38dbd9DC7D9ce3f992716be4600Dd443eb6c70f3,1707.4906
0x709f0Bf568a63ED28d72D342ebFDcb3b1c81E804,1707.4906
0xb823DECbA39F5Eb71116B3F8831a06F302E3eD16,1707.4906
0x1Af4F9455B51658be0E9675ae9a6E0B347A65D91,1707.4906
0x3ca7cB439B58A053Bf237076786a53Cd126a1b60,3414.9813
0xb4a68fE3b6Ba59e93753b450839c18cc1A964754,1707.4906
0xdC3be57060d297ba0bB8AB58751A850ccc9BD8eB,1707.4906
0xc68Cff5c2e33892233f920240234f3Ee298f2057,5122.472
0xF58e0E6c1124d6B16627A5Ab1C971F8E9F57e9e5,1707.4906
0xA7c551E54A7f9134dE8e66cF4C9A45F410CB4f15,1707.4906
0x540046065a9c7084b4D1eDb8Fb1EFf1f6ACd7871,3414.9813
0x90102e5E385d4Fc9d0F374B47352c0603823E017,1707.4906
0x9AEa522a4984C7dd21c0e3C25584F513bA02BA2c,1707.4906
0x3F51A98C068D08209979bbD082208CB36711CA4D,1707.4906
0x875b93EabDDE5B177C7277DA54F9E794cb274E30,3414.9813
0x6dbe580Db30f959D07bedD9cC6BF259bFC57E25a,1707.4906
0xF1D7561FDaa52e9bc783F4bdF88eAd334afA2dCe,3414.9813
0x32587287a10905Ba6E7b144bB9A364DcB7613CDC,1707.4906
0x535272aD36CfcEf42D06E794187c540aedC23373,3414.9813
0x1144375e7B9c355a1701d82f830A11248539cBCb,3414.9812
0xAaAa47A69AeecE0312a58B737890b5d1543c804e,3414.9813
0x60839dacaE2aFFE97b5F9F6FB06b0cD0dBC73698,3414.9813
0x1d198780f81f0D0130309086272333607112049D,3414.9813
0xE9C1ED14F40393c4C961A0FeFd113Aa84AE2a810,3414.9813
0xdd4536F67079E52337E3b780105E2a8c18F8121e,1707.4906
0x80B08d353B8a6F99FCC04D2bA0A8CC786BF80d96,3414.9813
0x1E596403EA087259DB70824cF7e490D4ccbA69eb,1707.4906
0xCEcFcc2fe61DE6870D2Df082656369Ce90AEe2e9,1707.4906
0x6b89dbA66E4a30a16637C04EB379fb56476F9936,1707.4906
0x0Ab23d8f15f02A552BE26df73684958Cb4040DDf,3414.9813
0x6B51d31b65A962A4c024bAB4948e29FF3c44cE02,1707.4906
0x75Aa246A3fF4154308A862511d1Dfed7681d6686,1707.4906
0xe11D51c2F5B47F97DdE6066443dfa4A1B0844ed5,1707.4906
0x2824AE812132fb82649fa34F34AEBa974f193935,3414.9813
0x593d9631f55B8a57Bf358f5e17A75a75f1b585D2,1707.4906
0x93c7aAa578d78CC5c6449523366d24269aCB7792,2692.5568
0x0b0D005f5810A35BF67158d060314f7b8EFb41D3,1707.4906
0x93cD97D75f67200d74fF11048B1bfF792D767365,3414.9813
0x6b6b36a65F63FC1eDE24F75295410c079458EEca,1707.4906
0x13aeDa26092F7A64f2d162d8c1D92f464fc717b9,3414.9813
0x7867Cd2c07EdFE98253541DA722A5c804c687bCf,1707.4906
0x25c567499642F3cA4d73de5E97789611663Ad59B,3414.9813
0x93b74c48f77F461FEe6a75b0166BA63178e0CE7e,1707.4906
0xf642f481f7D857E0e84ec7259A0B72aB03F595e8,1707.4906
0x418F6af876b3808E03b7ed10873d483af697913e,1707.4906
0x9165111A736c9b1D291c1Ee8d74a36CE896ae6a0,2894.705
0x933a490dD63B92205ED98e905Eb1174220415Eb8,1707.4906
0x3499c7e099D4f511180B6B4E164d8f6Bfe1a635F,3414.9813
0x4d9460F2836fB68a1A136D552209175cBBae9dD4,1707.4906
0x7345fdA062AD566ae26fAC62b5fB9F42D2E37521,1707.4906
0xA5CDAD51aa5683d3006B8B606b7Ede5a2f51e5B2,2766.2414
0x4FB854da18fe29c075f20167D1114445DEE04169,442.9999
0xc7CD73aa780A8ab50c524701bfA19892388A10A2,3414.9813
0x604ac3aDa3bf2052bd55E4379bfD250Ce4B3AA0C,3414.9813
0xac50016706f49bdDFAE90B9FD6104D314952A68b,2499.6846
0x67283ebbC132B4F90977eCc384530cd5742FE468,1707.4906
0x73450211FD363a3Ec6C2b53f22b73f11a0C44178,883.9999
0x393244E9Af364Bb73d411dd53BEf6D95fb3B9A30,3414.9813
0x35C61F6Ca474aa18d46738117395634A31555624,3414.9813
0xEE57003a784029Ee9dAE27d15f12b3193Af44AD5,3414.9813
0x7E2AeEa84a4b351E915d1c8fFa2B60daE7eF6A86,1707.4906
0x15ab9f6E3aa5f69Ac287132c81036F829561e034,1707.4906
0x898509a27996E70121D4fa1667d9e365442b3462,1707.4906
0x05A6A9A08fF28ebD99B9BAc4913B2Eb67C845d69,2774.2667
0xC2D91a7BD9AF4dBA58E1902C208C7C6006d9d1db,1707.4906
0xfF858eF35aB8EdFe1EfD607B25f1F10863339fDC,3414.9813
0xf21ee00544375Ba1E437793e58304Bd4204f23AF,8732.353
0xE5C6283D75496f2018Ac57f6096f1f8AD4c53885,1052.62
0xbbF44385aa2628456B118947198eeCbc61c4507b,1707.4906
0xcb4d5E7026C3F86348C80D918bA9E511295399f1,1707.4906
0x20CB6Ae10D7C23986D525C767AD4b39D4dFDf32d,3414.9813
0x546CfA72B8fB842dC6BF105DE52e8634DF91F5AD,2529.6158
0x23513778D741D10315f0E76cDc710C11196076de,1707.4906
0xB8232cBFf21F63E80248e554a8cDb614084FFDe3,3414.9813
0xBEAc618e593Dc157F40bbbfa56d18a03866124B9,1707.4906
0xA8729fa390cB28c1719Fc7A9CC7D6D4072E653d3,1707.4906
0x85d1982Ae21E257B49759A534F2678e48D63116c,1707.4906
0x65f875C073e95e43683EEDE48cAF7A8dd9688ec6,1707.4906
0xa82Aa32F3Ff1b1215d04efE3a3cB6c69FEf771c4,3414.9813
0x8867a46d1DC2DB384aa8af8315b0693D1F256115,3414.9813
0xf82f1ac9Af47f86A02D0Ac67B489E59c41D385b4,1707.4906
0x91D8B0Ce373D73f044574336B2C02C243F78a662,9.9999
0xe2dc5D08d4F8e0Ec5bBe84E3700D2F1900d333cb,15.6927
